;path;class;class_name;height;width
603;Training/meningioma/Tr-me_0946.jpg;1;meningioma;512;512
604;Training/meningioma/Tr-me_0941.jpg;1;meningioma;512;512
605;Training/meningioma/Tr-me_0939.jpg;1;meningioma;512;512
606;Training/meningioma/Tr-me_0949.jpg;1;meningioma;512;512
607;Training/meningioma/Tr-me_0937.jpg;1;meningioma;512;512
608;Training/meningioma/Tr-me_0945.jpg;1;meningioma;512;512
609;Training/meningioma/Tr-me_0924.jpg;1;meningioma;512;512
610;Training/meningioma/Tr-me_0922.jpg;1;meningioma;512;512
611;Training/meningioma/Tr-me_0930.jpg;1;meningioma;512;512
612;Training/meningioma/Tr-me_0935.jpg;1;meningioma;512;512
613;Training/meningioma/Tr-me_0942.jpg;1;meningioma;512;512
614;Training/meningioma/Tr-me_0931.jpg;1;meningioma;512;512
615;Training/meningioma/Tr-me_0923.jpg;1;meningioma;512;512
616;Training/meningioma/Tr-me_0967.jpg;1;meningioma;512;512
617;Training/meningioma/Tr-me_0978.jpg;1;meningioma;512;512
618;Training/meningioma/Tr-me_0964.jpg;1;meningioma;512;512
619;Training/meningioma/Tr-me_0969.jpg;1;meningioma;512;512
620;Training/meningioma/Tr-me_0970.jpg;1;meningioma;512;512
621;Training/meningioma/Tr-me_0961.jpg;1;meningioma;512;512
622;Training/meningioma/Tr-me_0989.jpg;1;meningioma;512;512
623;Training/meningioma/Tr-me_0956.jpg;1;meningioma;512;512
624;Training/meningioma/Tr-me_0968.jpg;1;meningioma;512;512
625;Training/meningioma/Tr-me_0988.jpg;1;meningioma;512;512
626;Training/meningioma/Tr-me_0979.jpg;1;meningioma;512;512
627;Training/meningioma/Tr-me_0987.jpg;1;meningioma;512;512
628;Training/meningioma/Tr-me_0976.jpg;1;meningioma;512;512
629;Training/meningioma/Tr-me_0985.jpg;1;meningioma;512;512
630;Training/meningioma/Tr-me_0958.jpg;1;meningioma;512;512
631;Training/meningioma/Tr-me_0982.jpg;1;meningioma;512;512
632;Training/meningioma/Tr-me_0990.jpg;1;meningioma;512;512
633;Training/meningioma/Tr-me_0986.jpg;1;meningioma;512;512
634;Training/meningioma/Tr-me_0980.jpg;1;meningioma;512;512
635;Training/meningioma/Tr-me_0991.jpg;1;meningioma;512;512
636;Training/meningioma/Tr-me_0975.jpg;1;meningioma;512;512
637;Training/meningioma/Tr-me_0974.jpg;1;meningioma;512;512
638;Training/meningioma/Tr-me_0984.jpg;1;meningioma;512;512
639;Training/meningioma/Tr-me_0962.jpg;1;meningioma;512;512
640;Training/meningioma/Tr-me_0959.jpg;1;meningioma;512;512
641;Training/meningioma/Tr-me_0981.jpg;1;meningioma;512;512
642;Training/meningioma/Tr-me_0973.jpg;1;meningioma;512;512
643;Training/meningioma/Tr-me_0965.jpg;1;meningioma;512;512
644;Training/meningioma/Tr-me_0955.jpg;1;meningioma;512;512
645;Training/meningioma/Tr-me_0963.jpg;1;meningioma;512;512
646;Training/meningioma/Tr-me_0960.jpg;1;meningioma;512;512
647;Training/meningioma/Tr-me_0983.jpg;1;meningioma;512;512
648;Training/meningioma/Tr-me_0971.jpg;1;meningioma;512;512
649;Training/meningioma/Tr-me_0966.jpg;1;meningioma;512;512
650;Training/meningioma/Tr-me_0977.jpg;1;meningioma;512;512
651;Training/meningioma/Tr-me_0972.jpg;1;meningioma;512;512
652;Training/meningioma/Tr-me_0957.jpg;1;meningioma;512;512
653;Training/meningioma/Tr-me_0998.jpg;1;meningioma;512;512
654;Training/meningioma/Tr-me_1010.jpg;1;meningioma;512;512
655;Training/meningioma/Tr-me_1009.jpg;1;meningioma;512;512
656;Training/meningioma/Tr-me_0999.jpg;1;meningioma;512;512
657;Training/meningioma/Tr-me_1005.jpg;1;meningioma;512;512
658;Training/meningioma/Tr-me_1000.jpg;1;meningioma;512;512
659;Training/meningioma/Tr-me_0997.jpg;1;meningioma;512;512
660;Training/meningioma/Tr-me_0996.jpg;1;meningioma;512;512
661;Training/meningioma/Tr-me_1013.jpg;1;meningioma;512;512
662;Training/meningioma/Tr-me_1027.jpg;1;meningioma;512;512
663;Training/meningioma/Tr-me_0992.jpg;1;meningioma;512;512
664;Training/meningioma/Tr-me_1002.jpg;1;meningioma;512;512
665;Training/meningioma/Tr-me_1001.jpg;1;meningioma;512;512
666;Training/meningioma/Tr-me_1008.jpg;1;meningioma;512;512
667;Training/meningioma/Tr-me_1017.jpg;1;meningioma;512;512
668;Training/meningioma/Tr-me_1003.jpg;1;meningioma;512;512
669;Training/meningioma/Tr-me_1012.jpg;1;meningioma;512;512
670;Training/meningioma/Tr-me_1025.jpg;1;meningioma;512;512
671;Training/meningioma/Tr-me_1016.jpg;1;meningioma;512;512
672;Training/meningioma/Tr-me_1004.jpg;1;meningioma;512;512
673;Training/meningioma/Tr-me_0995.jpg;1;meningioma;512;512
674;Training/meningioma/Tr-me_1011.jpg;1;meningioma;512;512
675;Training/meningioma/Tr-me_1007.jpg;1;meningioma;512;512
676;Training/meningioma/Tr-me_0994.jpg;1;meningioma;512;512
677;Training/meningioma/Tr-me_1006.jpg;1;meningioma;512;512
678;Training/meningioma/Tr-me_1024.jpg;1;meningioma;512;512
679;Training/meningioma/Tr-me_0993.jpg;1;meningioma;512;512
680;Training/meningioma/Tr-me_1022.jpg;1;meningioma;512;512
681;Training/meningioma/Tr-me_1021.jpg;1;meningioma;512;512
682;Training/meningioma/Tr-me_1020.jpg;1;meningioma;512;512
683;Training/meningioma/Tr-me_1023.jpg;1;meningioma;512;512
684;Training/meningioma/Tr-me_1015.jpg;1;meningioma;512;512
685;Training/meningioma/Tr-me_1026.jpg;1;meningioma;512;512
686;Training/meningioma/Tr-me_1019.jpg;1;meningioma;512;512
687;Training/meningioma/Tr-me_1014.jpg;1;meningioma;512;512
688;Training/meningioma/Tr-me_1018.jpg;1;meningioma;512;512
689;Training/meningioma/Tr-me_1048.jpg;1;meningioma;512;512
690;Training/meningioma/Tr-me_1035.jpg;1;meningioma;512;512
691;Training/meningioma/Tr-me_1054.jpg;1;meningioma;512;512
692;Training/meningioma/Tr-me_1057.jpg;1;meningioma;512;512
693;Training/meningioma/Tr-me_1047.jpg;1;meningioma;512;512
694;Training/meningioma/Tr-me_1029.jpg;1;meningioma;512;512
695;Training/meningioma/Tr-me_1042.jpg;1;meningioma;512;512
696;Training/meningioma/Tr-me_1034.jpg;1;meningioma;512;512
697;Training/meningioma/Tr-me_1041.jpg;1;meningioma;512;512
698;Training/meningioma/Tr-me_1033.jpg;1;meningioma;512;512
699;Training/meningioma/Tr-me_1032.jpg;1;meningioma;512;512
700;Training/meningioma/Tr-me_1051.jpg;1;meningioma;512;512
701;Training/meningioma/Tr-me_1038.jpg;1;meningioma;512;512
702;Training/meningioma/Tr-me_1037.jpg;1;meningioma;512;512
703;Training/meningioma/Tr-me_1065.jpg;1;meningioma;512;512
704;Training/meningioma/Tr-me_1059.jpg;1;meningioma;512;512
705;Training/meningioma/Tr-me_1058.jpg;1;meningioma;512;512
706;Training/meningioma/Tr-me_1036.jpg;1;meningioma;512;512
707;Training/meningioma/Tr-me_1031.jpg;1;meningioma;512;512
708;Training/meningioma/Tr-me_1063.jpg;1;meningioma;512;512
709;Training/meningioma/Tr-me_1060.jpg;1;meningioma;512;512
710;Training/meningioma/Tr-me_1050.jpg;1;meningioma;512;512
711;Training/meningioma/Tr-me_1044.jpg;1;meningioma;512;512
712;Training/meningioma/Tr-me_1062.jpg;1;meningioma;512;512
713;Training/meningioma/Tr-me_1052.jpg;1;meningioma;512;512
714;Training/meningioma/Tr-me_1055.jpg;1;meningioma;512;512
715;Training/meningioma/Tr-me_1061.jpg;1;meningioma;512;512
716;Training/meningioma/Tr-me_1045.jpg;1;meningioma;512;512
717;Training/meningioma/Tr-me_1046.jpg;1;meningioma;512;512
718;Training/meningioma/Tr-me_1043.jpg;1;meningioma;512;512
719;Training/meningioma/Tr-me_1053.jpg;1;meningioma;512;512
720;Training/meningioma/Tr-me_1040.jpg;1;meningioma;512;512
721;Training/meningioma/Tr-me_1028.jpg;1;meningioma;512;512
722;Training/meningioma/Tr-me_1056.jpg;1;meningioma;512;512
723;Training/meningioma/Tr-me_1030.jpg;1;meningioma;512;512
724;Training/meningioma/Tr-me_1049.jpg;1;meningioma;512;512
725;Training/meningioma/Tr-me_1064.jpg;1;meningioma;512;512
726;Training/meningioma/Tr-me_1039.jpg;1;meningioma;512;512
727;Training/meningioma/Tr-me_1089.jpg;1;meningioma;512;512
728;Training/meningioma/Tr-me_1088.jpg;1;meningioma;512;512
729;Training/meningioma/Tr-me_1076.jpg;1;meningioma;512;512
730;Training/meningioma/Tr-me_1072.jpg;1;meningioma;512;512
731;Training/meningioma/Tr-me_1085.jpg;1;meningioma;512;512
732;Training/meningioma/Tr-me_1078.jpg;1;meningioma;512;512
733;Training/meningioma/Tr-me_1070.jpg;1;meningioma;512;512
734;Training/meningioma/Tr-me_1100.jpg;1;meningioma;512;512
735;Training/meningioma/Tr-me_1077.jpg;1;meningioma;512;512
736;Training/meningioma/Tr-me_1095.jpg;1;meningioma;512;512
737;Training/meningioma/Tr-me_1079.jpg;1;meningioma;512;512
738;Training/meningioma/Tr-me_1084.jpg;1;meningioma;512;512
739;Training/meningioma/Tr-me_1099.jpg;1;meningioma;512;512
740;Training/meningioma/Tr-me_1081.jpg;1;meningioma;512;512
741;Training/meningioma/Tr-me_1073.jpg;1;meningioma;512;512
742;Training/meningioma/Tr-me_1094.jpg;1;meningioma;512;512
743;Training/meningioma/Tr-me_1091.jpg;1;meningioma;512;512
744;Training/meningioma/Tr-me_1098.jpg;1;meningioma;512;512
745;Training/meningioma/Tr-me_1071.jpg;1;meningioma;512;512
746;Training/meningioma/Tr-me_1101.jpg;1;meningioma;512;512
747;Training/meningioma/Tr-me_1080.jpg;1;meningioma;512;512
748;Training/meningioma/Tr-me_1069.jpg;1;meningioma;512;512
749;Training/meningioma/Tr-me_1082.jpg;1;meningioma;512;512
750;Training/meningioma/Tr-me_1083.jpg;1;meningioma;512;512
751;Training/meningioma/Tr-me_1093.jpg;1;meningioma;512;512
752;Training/meningioma/Tr-me_1086.jpg;1;meningioma;512;512
753;Training/meningioma/Tr-me_1067.jpg;1;meningioma;512;512
754;Training/meningioma/Tr-me_1092.jpg;1;meningioma;512;512
755;Training/meningioma/Tr-me_1074.jpg;1;meningioma;512;512
756;Training/meningioma/Tr-me_1090.jpg;1;meningioma;512;512
757;Training/meningioma/Tr-me_1075.jpg;1;meningioma;512;512
758;Training/meningioma/Tr-me_1068.jpg;1;meningioma;512;512
759;Training/meningioma/Tr-me_1097.jpg;1;meningioma;512;512
760;Training/meningioma/Tr-me_1087.jpg;1;meningioma;512;512
761;Training/meningioma/Tr-me_1096.jpg;1;meningioma;512;512
762;Training/meningioma/Tr-me_1066.jpg;1;meningioma;512;512
763;Training/meningioma/Tr-me_1114.jpg;1;meningioma;512;512
764;Training/meningioma/Tr-me_1112.jpg;1;meningioma;512;512
765;Training/meningioma/Tr-me_1133.jpg;1;meningioma;512;512
766;Training/meningioma/Tr-me_1106.jpg;1;meningioma;512;512
767;Training/meningioma/Tr-me_1117.jpg;1;meningioma;512;512
768;Training/meningioma/Tr-me_1121.jpg;1;meningioma;512;512
769;Training/meningioma/Tr-me_1118.jpg;1;meningioma;512;512
770;Training/meningioma/Tr-me_1119.jpg;1;meningioma;512;512
771;Training/meningioma/Tr-me_1128.jpg;1;meningioma;512;512
772;Training/meningioma/Tr-me_1132.jpg;1;meningioma;512;512
773;Training/meningioma/Tr-me_1124.jpg;1;meningioma;512;512
774;Training/meningioma/Tr-me_1103.jpg;1;meningioma;512;512
775;Training/meningioma/Tr-me_1110.jpg;1;meningioma;512;512
776;Training/meningioma/Tr-me_1113.jpg;1;meningioma;512;512
777;Training/meningioma/Tr-me_1120.jpg;1;meningioma;512;512
778;Training/meningioma/Tr-me_1115.jpg;1;meningioma;512;512
779;Training/meningioma/Tr-me_1111.jpg;1;meningioma;512;512
780;Training/meningioma/Tr-me_1125.jpg;1;meningioma;512;512
781;Training/meningioma/Tr-me_1136.jpg;1;meningioma;512;512
782;Training/meningioma/Tr-me_1109.jpg;1;meningioma;512;512
783;Training/meningioma/Tr-me_1123.jpg;1;meningioma;512;512
784;Training/meningioma/Tr-me_1135.jpg;1;meningioma;512;512
785;Training/meningioma/Tr-me_1104.jpg;1;meningioma;512;512
786;Training/meningioma/Tr-me_1138.jpg;1;meningioma;512;512
787;Training/meningioma/Tr-me_1137.jpg;1;meningioma;512;512
788;Training/meningioma/Tr-me_1102.jpg;1;meningioma;512;512
789;Training/meningioma/Tr-me_1116.jpg;1;meningioma;512;512
790;Training/meningioma/Tr-me_1126.jpg;1;meningioma;512;512
791;Training/meningioma/Tr-me_1127.jpg;1;meningioma;512;512
792;Training/meningioma/Tr-me_1134.jpg;1;meningioma;512;512
793;Training/meningioma/Tr-me_1108.jpg;1;meningioma;512;512
794;Training/meningioma/Tr-me_1130.jpg;1;meningioma;512;512
795;Training/meningioma/Tr-me_1122.jpg;1;meningioma;512;512
796;Training/meningioma/Tr-me_1105.jpg;1;meningioma;512;512
797;Training/meningioma/Tr-me_1131.jpg;1;meningioma;512;512
798;Training/meningioma/Tr-me_1129.jpg;1;meningioma;512;512
799;Training/meningioma/Tr-me_1107.jpg;1;meningioma;512;512
800;Training/meningioma/Tr-me_1162.jpg;1;meningioma;512;512
801;Training/meningioma/Tr-me_1146.jpg;1;meningioma;512;512
802;Training/meningioma/Tr-me_1157.jpg;1;meningioma;512;512
803;Training/meningioma/Tr-me_1141.jpg;1;meningioma;512;512
804;Training/meningioma/Tr-me_1167.jpg;1;meningioma;512;512
805;Training/meningioma/Tr-me_1154.jpg;1;meningioma;512;512
806;Training/meningioma/Tr-me_1165.jpg;1;meningioma;512;512
807;Training/meningioma/Tr-me_1174.jpg;1;meningioma;512;512
808;Training/meningioma/Tr-me_1144.jpg;1;meningioma;512;512
809;Training/meningioma/Tr-me_1158.jpg;1;meningioma;512;512
810;Training/meningioma/Tr-me_1171.jpg;1;meningioma;512;512
811;Training/meningioma/Tr-me_1147.jpg;1;meningioma;512;512
812;Training/meningioma/Tr-me_1173.jpg;1;meningioma;512;512
813;Training/meningioma/Tr-me_1153.jpg;1;meningioma;512;512
814;Training/meningioma/Tr-me_1163.jpg;1;meningioma;512;512
815;Training/meningioma/Tr-me_1142.jpg;1;meningioma;512;512
816;Training/meningioma/Tr-me_1151.jpg;1;meningioma;512;512
817;Training/meningioma/Tr-me_1175.jpg;1;meningioma;512;512
818;Training/meningioma/Tr-me_1140.jpg;1;meningioma;512;512
819;Training/meningioma/Tr-me_1143.jpg;1;meningioma;512;512
820;Training/meningioma/Tr-me_1164.jpg;1;meningioma;512;512
821;Training/meningioma/Tr-me_1172.jpg;1;meningioma;512;512
822;Training/meningioma/Tr-me_1150.jpg;1;meningioma;512;512
823;Training/meningioma/Tr-me_1155.jpg;1;meningioma;512;512
824;Training/meningioma/Tr-me_1139.jpg;1;meningioma;512;512
825;Training/meningioma/Tr-me_1168.jpg;1;meningioma;512;512
826;Training/meningioma/Tr-me_1160.jpg;1;meningioma;512;512
827;Training/meningioma/Tr-me_1149.jpg;1;meningioma;512;512
828;Training/meningioma/Tr-me_1166.jpg;1;meningioma;512;512
829;Training/meningioma/Tr-me_1159.jpg;1;meningioma;512;512
830;Training/meningioma/Tr-me_1145.jpg;1;meningioma;512;512
831;Training/meningioma/Tr-me_1152.jpg;1;meningioma;512;512
832;Training/meningioma/Tr-me_1161.jpg;1;meningioma;512;512
833;Training/meningioma/Tr-me_1169.jpg;1;meningioma;512;512
834;Training/meningioma/Tr-me_1156.jpg;1;meningioma;512;512
835;Training/meningioma/Tr-me_1170.jpg;1;meningioma;512;512
836;Training/meningioma/Tr-me_1148.jpg;1;meningioma;512;512
837;Training/meningioma/Tr-me_1210.jpg;1;meningioma;512;512
838;Training/meningioma/Tr-me_1196.jpg;1;meningioma;512;512
839;Training/meningioma/Tr-me_1183.jpg;1;meningioma;512;512
840;Training/meningioma/Tr-me_1212.jpg;1;meningioma;512;512
841;Training/meningioma/Tr-me_1200.jpg;1;meningioma;512;512
842;Training/meningioma/Tr-me_1211.jpg;1;meningioma;512;512
843;Training/meningioma/Tr-me_1205.jpg;1;meningioma;512;512
844;Training/meningioma/Tr-me_1185.jpg;1;meningioma;512;512
845;Training/meningioma/Tr-me_1197.jpg;1;meningioma;512;512
846;Training/meningioma/Tr-me_1204.jpg;1;meningioma;512;512
847;Training/meningioma/Tr-me_1209.jpg;1;meningioma;512;512
848;Training/meningioma/Tr-me_1176.jpg;1;meningioma;512;512
849;Training/meningioma/Tr-me_1180.jpg;1;meningioma;512;512
850;Training/meningioma/Tr-me_1203.jpg;1;meningioma;512;512
851;Training/meningioma/Tr-me_1178.jpg;1;meningioma;512;512
852;Training/meningioma/Tr-me_1184.jpg;1;meningioma;512;512
853;Training/meningioma/Tr-me_1177.jpg;1;meningioma;512;512
854;Training/meningioma/Tr-me_1198.jpg;1;meningioma;512;512
855;Training/meningioma/Tr-me_1194.jpg;1;meningioma;512;512
856;Training/meningioma/Tr-me_1195.jpg;1;meningioma;512;512
857;Training/meningioma/Tr-me_1192.jpg;1;meningioma;512;512
858;Training/meningioma/Tr-me_1208.jpg;1;meningioma;512;512
859;Training/meningioma/Tr-me_1207.jpg;1;meningioma;512;512
860;Training/meningioma/Tr-me_1199.jpg;1;meningioma;512;512
861;Training/meningioma/Tr-me_1179.jpg;1;meningioma;512;512
862;Training/meningioma/Tr-me_1182.jpg;1;meningioma;512;512
863;Training/meningioma/Tr-me_1202.jpg;1;meningioma;512;512
864;Training/meningioma/Tr-me_1181.jpg;1;meningioma;512;512
865;Training/meningioma/Tr-me_1201.jpg;1;meningioma;512;512
866;Training/meningioma/Tr-me_1188.jpg;1;meningioma;512;512
867;Training/meningioma/Tr-me_1193.jpg;1;meningioma;512;512
868;Training/meningioma/Tr-me_1187.jpg;1;meningioma;512;512
869;Training/meningioma/Tr-me_1190.jpg;1;meningioma;512;512
870;Training/meningioma/Tr-me_1186.jpg;1;meningioma;512;512
871;Training/meningioma/Tr-me_1191.jpg;1;meningioma;512;512
872;Training/meningioma/Tr-me_1206.jpg;1;meningioma;512;512
873;Training/meningioma/Tr-me_1189.jpg;1;meningioma;512;512
874;Training/meningioma/Tr-me_1231.jpg;1;meningioma;512;512
875;Training/meningioma/Tr-me_1240.jpg;1;meningioma;512;512
876;Training/meningioma/Tr-me_1243.jpg;1;meningioma;512;512
877;Training/meningioma/Tr-me_1219.jpg;1;meningioma;512;512
878;Training/meningioma/Tr-me_1232.jpg;1;meningioma;512;512
879;Training/meningioma/Tr-me_1247.jpg;1;meningioma;512;512
880;Training/meningioma/Tr-me_1242.jpg;1;meningioma;512;512
881;Training/meningioma/Tr-me_1245.jpg;1;meningioma;512;512
882;Training/meningioma/Tr-me_1223.jpg;1;meningioma;512;512
883;Training/meningioma/Tr-me_1227.jpg;1;meningioma;512;512
884;Training/meningioma/Tr-me_1228.jpg;1;meningioma;512;512
885;Training/meningioma/Tr-me_1233.jpg;1;meningioma;512;512
886;Training/meningioma/Tr-me_1214.jpg;1;meningioma;512;512
887;Training/meningioma/Tr-me_1229.jpg;1;meningioma;512;512
888;Training/meningioma/Tr-me_1235.jpg;1;meningioma;512;512
889;Training/meningioma/Tr-me_1239.jpg;1;meningioma;512;512
890;Training/meningioma/Tr-me_1244.jpg;1;meningioma;512;512
891;Training/meningioma/Tr-me_1217.jpg;1;meningioma;512;512
892;Training/meningioma/Tr-me_1230.jpg;1;meningioma;512;512
893;Training/meningioma/Tr-me_1220.jpg;1;meningioma;512;512
894;Training/meningioma/Tr-me_1241.jpg;1;meningioma;512;512
895;Training/meningioma/Tr-me_1237.jpg;1;meningioma;512;512
896;Training/meningioma/Tr-me_1225.jpg;1;meningioma;512;512
897;Training/meningioma/Tr-me_1234.jpg;1;meningioma;512;512
898;Training/meningioma/Tr-me_1238.jpg;1;meningioma;512;512
899;Training/meningioma/Tr-me_1226.jpg;1;meningioma;512;512
900;Training/meningioma/Tr-me_1224.jpg;1;meningioma;512;512
901;Training/meningioma/Tr-me_1248.jpg;1;meningioma;512;512
902;Training/meningioma/Tr-me_1215.jpg;1;meningioma;512;512
903;Training/meningioma/Tr-me_1218.jpg;1;meningioma;512;512
904;Training/meningioma/Tr-me_1236.jpg;1;meningioma;512;512
905;Training/meningioma/Tr-me_1213.jpg;1;meningioma;512;512
906;Training/meningioma/Tr-me_1246.jpg;1;meningioma;512;512
907;Training/meningioma/Tr-me_1249.jpg;1;meningioma;512;512
908;Training/meningioma/Tr-me_1221.jpg;1;meningioma;512;512
909;Training/meningioma/Tr-me_1216.jpg;1;meningioma;512;512
910;Training/meningioma/Tr-me_1222.jpg;1;meningioma;512;512
911;Training/meningioma/Tr-me_1273.jpg;1;meningioma;512;512
912;Training/meningioma/Tr-me_1260.jpg;1;meningioma;512;512
913;Training/meningioma/Tr-me_1284.jpg;1;meningioma;512;512
914;Training/meningioma/Tr-me_1259.jpg;1;meningioma;512;512
915;Training/meningioma/Tr-me_1268.jpg;1;meningioma;512;512
916;Training/meningioma/Tr-me_1258.jpg;1;meningioma;512;512
917;Training/meningioma/Tr-me_1264.jpg;1;meningioma;512;512
918;Training/meningioma/Tr-me_1266.jpg;1;meningioma;512;512
919;Training/meningioma/Tr-me_1280.jpg;1;meningioma;512;512
920;Training/meningioma/Tr-me_1263.jpg;1;meningioma;512;512
921;Training/meningioma/Tr-me_1256.jpg;1;meningioma;512;512
922;Training/meningioma/Tr-me_1277.jpg;1;meningioma;512;512
923;Training/meningioma/Tr-me_1257.jpg;1;meningioma;512;512
924;Training/meningioma/Tr-me_1269.jpg;1;meningioma;512;512
925;Training/meningioma/Tr-me_1254.jpg;1;meningioma;512;512
926;Training/meningioma/Tr-me_1276.jpg;1;meningioma;512;512
927;Training/meningioma/Tr-me_1255.jpg;1;meningioma;512;512
928;Training/meningioma/Tr-me_1274.jpg;1;meningioma;512;512
929;Training/meningioma/Tr-me_1283.jpg;1;meningioma;512;512
930;Training/meningioma/Tr-me_1279.jpg;1;meningioma;512;512
931;Training/meningioma/Tr-me_1267.jpg;1;meningioma;512;512
932;Training/meningioma/Tr-me_1251.jpg;1;meningioma;512;512
933;Training/meningioma/Tr-me_1275.jpg;1;meningioma;512;512
934;Training/meningioma/Tr-me_1281.jpg;1;meningioma;512;512
935;Training/meningioma/Tr-me_1270.jpg;1;meningioma;512;512
936;Training/meningioma/Tr-me_1265.jpg;1;meningioma;512;512
937;Training/meningioma/Tr-me_1250.jpg;1;meningioma;512;512
938;Training/meningioma/Tr-me_1285.jpg;1;meningioma;512;512
939;Training/meningioma/Tr-me_1282.jpg;1;meningioma;512;512
940;Training/meningioma/Tr-me_1286.jpg;1;meningioma;512;512
941;Training/meningioma/Tr-me_1252.jpg;1;meningioma;512;512
